route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"2-WBE-F-mjp-1","T5+tb","3674.T5.2-WBE-F-mjp-1.10.R","2-WBE-F-mjp-1.10.R","City (Flinders Street)","1"
"2-WBE-F-mjp-1","T5+tb","3680.T5.2-WBE-F-mjp-1.10.R","2-WBE-F-mjp-1.10.R","City (Flinders Street)","1"
"2-WBE-F-mjp-1","T5+tb","3688.T5.2-WBE-F-mjp-1.10.R","2-WBE-F-mjp-1.10.R","City (Flinders Street)","1"
"2-WBE-F-mjp-1","T5+tb","3698.T5.2-WBE-F-mjp-1.10.R","2-WBE-F-mjp-1.10.R","City (Flinders Street)","1"
"2-WBE-F-mjp-1","T5+tb","3708.T5.2-WBE-F-mjp-1.10.R","2-WBE-F-mjp-1.10.R","City (Flinders Street)","1"
"2-WBE-F-mjp-1","T5+tb","3716.T5.2-WBE-F-mjp-1.10.R","2-WBE-F-mjp-1.10.R","City (Flinders Street)","1"
"2-WBE-F-mjp-1","T5+tb","3039.T5.2-WBE-F-mjp-1.15.R","2-WBE-F-mjp-1.15.R","City (Flinders Street)","1"
"2-WMN-E-mjp-1","T5+tb","3225.T5.2-WMN-E-mjp-1.4.R","2-WMN-E-mjp-1.4.R","Williamstown","1"
"2-FKN-C-mjp-1","T5+tb_1","611.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","619.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","627.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","635.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","643.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","651.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","659.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","668.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","674.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","678.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","682.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","689.T5.2-FKN-C-mjp-1.2.H","2-FKN-C-mjp-1.2.H","Frankston","0"
"2-FKN-C-mjp-1","T5+tb_1","601.T5.2-FKN-C-mjp-1.25.R","2-FKN-C-mjp-1.25.R","City (Flinders Street)","1"
"2-FKN-C-mjp-1","T5+tb_1","615.T5.2-FKN-C-mjp-1.25.R","2-FKN-C-mjp-1.25.R","City (Flinders Street)","1"
"2-FKN-C-mjp-1","T5+tb_1","623.T5.2-FKN-C-mjp-1.25.R","2-FKN-C-mjp-1.25.R","City (Flinders Street)","1"
"2-FKN-C-mjp-1","T5+tb_1","631.T5.2-FKN-C-mjp-1.25.R","2-FKN-C-mjp-1.25.R","City (Flinders Street)","1"
"2-FKN-C-mjp-1","T5+tb_1","639.T5.2-FKN-C-mjp-1.25.R","2-FKN-C-mjp-1.25.R","City (Flinders Street)","1"
"2-FKN-C-mjp-1","T5+tb_1","647.T5.2-FKN-C-mjp-1.25.R","2-FKN-C-mjp-1.25.R","City (Flinders Street)","1"
"2-FKN-C-mjp-1","T5+tb_1","655.T5.2-FKN-C-mjp-1.25.R","2-FKN-C-mjp-1.25.R","City (Flinders Street)","1"
"2-FKN-C-mjp-1","T5+tb_1","663.T5.2-FKN-C-mjp-1.25.R","2-FKN-C-mjp-1.25.R","City (Flinders Street)","1"
"2-FKN-C-mjp-1","T5+tb_1","607.T5.2-FKN-C-mjp-1.26.R","2-FKN-C-mjp-1.26.R","City (Flinders Street)","1"
"2-PKM-C-mjp-1","T5+tb_1","9749.T5.2-PKM-C-mjp-1.21.R","2-PKM-C-mjp-1.21.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T5+tb_1","3260.T5.2-WBE-D-mjp-1.1.H","2-WBE-D-mjp-1.1.H","Werribee","0"
"2-WBE-D-mjp-1","T5+tb_1","3266.T5.2-WBE-D-mjp-1.1.H","2-WBE-D-mjp-1.1.H","Werribee","0"
"2-WMN-C-mjp-1","T5+tb_1","2897.T5.2-WMN-C-mjp-1.4.R","2-WMN-C-mjp-1.4.R","Williamstown","1"
"2-ALM-C-mjp-1","T5+td","3879.T5.2-ALM-C-mjp-1.1.H","2-ALM-C-mjp-1.1.H","Alamein","0"
"2-ALM-C-mjp-1","T5+td","3883.T5.2-ALM-C-mjp-1.1.H","2-ALM-C-mjp-1.1.H","Alamein","0"
"2-ALM-C-mjp-1","T5+td","3887.T5.2-ALM-C-mjp-1.1.H","2-ALM-C-mjp-1.1.H","Alamein","0"
"2-ALM-C-mjp-1","T5+td","3891.T5.2-ALM-C-mjp-1.1.H","2-ALM-C-mjp-1.1.H","Alamein","0"
"2-ALM-C-mjp-1","T5+td","3895.T5.2-ALM-C-mjp-1.1.H","2-ALM-C-mjp-1.1.H","Alamein","0"
"2-ALM-C-mjp-1","T5+td","3899.T5.2-ALM-C-mjp-1.1.H","2-ALM-C-mjp-1.1.H","Alamein","0"
"2-ALM-C-mjp-1","T5+td","3903.T5.2-ALM-C-mjp-1.1.H","2-ALM-C-mjp-1.1.H","Alamein","0"
"2-ALM-C-mjp-1","T5+td","3905.T5.2-ALM-C-mjp-1.1.H","2-ALM-C-mjp-1.1.H","Alamein","0"
"2-ALM-C-mjp-1","T5+td","3877.T5.2-ALM-C-mjp-1.9.R","2-ALM-C-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-C-mjp-1","T5+td","3881.T5.2-ALM-C-mjp-1.9.R","2-ALM-C-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-C-mjp-1","T5+td","3885.T5.2-ALM-C-mjp-1.9.R","2-ALM-C-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-C-mjp-1","T5+td","3889.T5.2-ALM-C-mjp-1.9.R","2-ALM-C-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-C-mjp-1","T5+td","3893.T5.2-ALM-C-mjp-1.9.R","2-ALM-C-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-C-mjp-1","T5+td","3897.T5.2-ALM-C-mjp-1.9.R","2-ALM-C-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-C-mjp-1","T5+td","3901.T5.2-ALM-C-mjp-1.9.R","2-ALM-C-mjp-1.9.R","City (Flinders Street)","1"
"2-BEL-C-mjp-1","T5+td","8459.T5.2-BEL-C-mjp-1.1.H","2-BEL-C-mjp-1.1.H","Belgrave","0"
"2-BEL-C-mjp-1","T5+td","8465.T5.2-BEL-C-mjp-1.1.H","2-BEL-C-mjp-1.1.H","Belgrave","0"
"2-BEL-C-mjp-1","T5+td","8469.T5.2-BEL-C-mjp-1.1.H","2-BEL-C-mjp-1.1.H","Belgrave","0"
"2-BEL-C-mjp-1","T5+td","8502.T5.2-BEL-C-mjp-1.1.H","2-BEL-C-mjp-1.1.H","Belgrave","0"
"2-BEL-C-mjp-1","T5+td","9195.T5.2-BEL-C-mjp-1.21.R","2-BEL-C-mjp-1.21.R","City (Flinders Street)","1"
"2-BEL-C-mjp-1","T5+td","9197.T5.2-BEL-C-mjp-1.21.R","2-BEL-C-mjp-1.21.R","City (Flinders Street)","1"
"2-BEL-C-mjp-1","T5+td","9199.T5.2-BEL-C-mjp-1.21.R","2-BEL-C-mjp-1.21.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","9139.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9147.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9153.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9193.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9217.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9223.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9229.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9235.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9371.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9379.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9387.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","9395.T5.2-LIL-C-mjp-1.31.H","2-LIL-C-mjp-1.31.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4943.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4951.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4959.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4967.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4977.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4983.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4989.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4995.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","5000.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","5004.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","5008.T5.2-LIL-C-mjp-1.34.H","2-LIL-C-mjp-1.34.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4705.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4713.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4721.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4729.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4737.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4745.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4755.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4761.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4767.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4772.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4776.T5.2-LIL-C-mjp-1.35.H","2-LIL-C-mjp-1.35.H","Lilydale","0"
"2-LIL-C-mjp-1","T5+td","4701.T5.2-LIL-C-mjp-1.68.R","2-LIL-C-mjp-1.68.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","4709.T5.2-LIL-C-mjp-1.68.R","2-LIL-C-mjp-1.68.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","4717.T5.2-LIL-C-mjp-1.68.R","2-LIL-C-mjp-1.68.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","4725.T5.2-LIL-C-mjp-1.68.R","2-LIL-C-mjp-1.68.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","4733.T5.2-LIL-C-mjp-1.68.R","2-LIL-C-mjp-1.68.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","4741.T5.2-LIL-C-mjp-1.68.R","2-LIL-C-mjp-1.68.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","4939.T5.2-LIL-C-mjp-1.69.R","2-LIL-C-mjp-1.69.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","4947.T5.2-LIL-C-mjp-1.69.R","2-LIL-C-mjp-1.69.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","4955.T5.2-LIL-C-mjp-1.69.R","2-LIL-C-mjp-1.69.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","4963.T5.2-LIL-C-mjp-1.69.R","2-LIL-C-mjp-1.69.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","3708.T5.2-LIL-C-mjp-1.71.R","2-LIL-C-mjp-1.71.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","8419.T5.2-LIL-C-mjp-1.71.R","2-LIL-C-mjp-1.71.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","8427.T5.2-LIL-C-mjp-1.71.R","2-LIL-C-mjp-1.71.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","8435.T5.2-LIL-C-mjp-1.71.R","2-LIL-C-mjp-1.71.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","8734.T5.2-LIL-C-mjp-1.71.R","2-LIL-C-mjp-1.71.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","8744.T5.2-LIL-C-mjp-1.71.R","2-LIL-C-mjp-1.71.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","8752.T5.2-LIL-C-mjp-1.71.R","2-LIL-C-mjp-1.71.R","City (Flinders Street)","1"
"2-LIL-C-mjp-1","T5+td","8758.T5.2-LIL-C-mjp-1.71.R","2-LIL-C-mjp-1.71.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","7394.T5.2-HBG-E-mjp-1.11.H","2-HBG-E-mjp-1.11.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","7398.T5.2-HBG-E-mjp-1.11.H","2-HBG-E-mjp-1.11.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","7402.T5.2-HBG-E-mjp-1.11.H","2-HBG-E-mjp-1.11.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","7406.T5.2-HBG-E-mjp-1.11.H","2-HBG-E-mjp-1.11.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","7410.T5.2-HBG-E-mjp-1.11.H","2-HBG-E-mjp-1.11.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","7414.T5.2-HBG-E-mjp-1.11.H","2-HBG-E-mjp-1.11.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","7418.T5.2-HBG-E-mjp-1.11.H","2-HBG-E-mjp-1.11.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","7422.T5.2-HBG-E-mjp-1.11.H","2-HBG-E-mjp-1.11.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","7426.T5.2-HBG-E-mjp-1.11.H","2-HBG-E-mjp-1.11.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","7430.T5.2-HBG-E-mjp-1.11.H","2-HBG-E-mjp-1.11.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4394.T5.2-HBG-E-mjp-1.12.H","2-HBG-E-mjp-1.12.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4402.T5.2-HBG-E-mjp-1.12.H","2-HBG-E-mjp-1.12.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4410.T5.2-HBG-E-mjp-1.12.H","2-HBG-E-mjp-1.12.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4418.T5.2-HBG-E-mjp-1.12.H","2-HBG-E-mjp-1.12.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4426.T5.2-HBG-E-mjp-1.12.H","2-HBG-E-mjp-1.12.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4432.T5.2-HBG-E-mjp-1.12.H","2-HBG-E-mjp-1.12.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4438.T5.2-HBG-E-mjp-1.12.H","2-HBG-E-mjp-1.12.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4444.T5.2-HBG-E-mjp-1.12.H","2-HBG-E-mjp-1.12.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4450.T5.2-HBG-E-mjp-1.12.H","2-HBG-E-mjp-1.12.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4222.T5.2-HBG-E-mjp-1.13.H","2-HBG-E-mjp-1.13.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4246.T5.2-HBG-E-mjp-1.13.H","2-HBG-E-mjp-1.13.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4260.T5.2-HBG-E-mjp-1.13.H","2-HBG-E-mjp-1.13.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4284.T5.2-HBG-E-mjp-1.13.H","2-HBG-E-mjp-1.13.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4278.T5.2-HBG-E-mjp-1.13.H","2-HBG-E-mjp-1.13.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4216.T5.2-HBG-E-mjp-1.14.H","2-HBG-E-mjp-1.14.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4231.T5.2-HBG-E-mjp-1.14.H","2-HBG-E-mjp-1.14.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4237.T5.2-HBG-E-mjp-1.14.H","2-HBG-E-mjp-1.14.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4254.T5.2-HBG-E-mjp-1.14.H","2-HBG-E-mjp-1.14.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4266.T5.2-HBG-E-mjp-1.14.H","2-HBG-E-mjp-1.14.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4272.T5.2-HBG-E-mjp-1.14.H","2-HBG-E-mjp-1.14.H","Hurstbridge","0"
"2-HBG-E-mjp-1","T5+td_1","4213.T5.2-HBG-E-mjp-1.30.R","2-HBG-E-mjp-1.30.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4227.T5.2-HBG-E-mjp-1.30.R","2-HBG-E-mjp-1.30.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4242.T5.2-HBG-E-mjp-1.30.R","2-HBG-E-mjp-1.30.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","6861.T5.2-HBG-E-mjp-1.31.R","2-HBG-E-mjp-1.31.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4398.T5.2-HBG-E-mjp-1.32.R","2-HBG-E-mjp-1.32.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4406.T5.2-HBG-E-mjp-1.32.R","2-HBG-E-mjp-1.32.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4414.T5.2-HBG-E-mjp-1.32.R","2-HBG-E-mjp-1.32.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4422.T5.2-HBG-E-mjp-1.32.R","2-HBG-E-mjp-1.32.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4458.T5.2-HBG-E-mjp-1.32.R","2-HBG-E-mjp-1.32.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4476.T5.2-HBG-E-mjp-1.32.R","2-HBG-E-mjp-1.32.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4219.T5.2-HBG-E-mjp-1.33.R","2-HBG-E-mjp-1.33.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4235.T5.2-HBG-E-mjp-1.33.R","2-HBG-E-mjp-1.33.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","4250.T5.2-HBG-E-mjp-1.33.R","2-HBG-E-mjp-1.33.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","3956.T5.2-HBG-E-mjp-1.34.R","2-HBG-E-mjp-1.34.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","6865.T5.2-HBG-E-mjp-1.34.R","2-HBG-E-mjp-1.34.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","6869.T5.2-HBG-E-mjp-1.34.R","2-HBG-E-mjp-1.34.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","6873.T5.2-HBG-E-mjp-1.34.R","2-HBG-E-mjp-1.34.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","6877.T5.2-HBG-E-mjp-1.34.R","2-HBG-E-mjp-1.34.R","City (Flinders Street)","1"
"2-HBG-E-mjp-1","T5+td_1","6881.T5.2-HBG-E-mjp-1.34.R","2-HBG-E-mjp-1.34.R","City (Flinders Street)","1"
"2-FKN-E-mjp-1","T5+tg","1364.T5.2-FKN-E-mjp-1.17.H","2-FKN-E-mjp-1.17.H","Frankston","0"
"2-PKM-E-mjp-1","T5+tg","9711.T5.2-PKM-E-mjp-1.7.H","2-PKM-E-mjp-1.7.H","Pakenham","0"
"2-PKM-E-mjp-1","T5+tg","1022.T5.2-PKM-E-mjp-1.10.H","2-PKM-E-mjp-1.10.H","Pakenham","0"
"2-SDM-E-mjp-1","T5+tg","5159.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5164.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5169.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5174.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5179.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5188.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5194.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5209.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5214.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5220.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5225.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5231.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5247.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5253.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5273.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5285.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5299.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5309.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5315.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5325.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5331.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5337.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5343.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5349.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5355.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5361.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5367.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5373.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5379.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
"2-SDM-E-mjp-1","T5+tg","5385.T5.2-SDM-E-mjp-1.2.H","2-SDM-E-mjp-1.2.H","Sandringham","0"
